 R                       Z                        T
0.14204081632653062       0.0163265306122449       304.94681133018355
0.14204081632653062       0.016734693877551023     304.9622863187514
0.14204081632653062       0.017142857142857144     304.9781263894083
0.14204081632653062       0.017551020408163264     304.9943315421543
0.14204081632653062       0.017959183673469388     305.0109017769896
0.14204081632653062       0.018367346938775512     305.0278370939138
0.14204081632653062       0.018775510204081632     305.0451374929272
0.14204081632653062       0.019183673469387756     305.06280297402975
0.14204081632653062       0.019591836734693877     305.08083353722145
0.14204081632653062       0.02                     305.0992291825023
0.1427448979591837        0                        304.6233830268642
0.1427448979591837        4.081632653061224E-4     304.623600504366
0.1427448979591837        8.163265306122448E-4     304.6242112430821
0.1427448979591837        0.0012244897959183673    304.6252152430124
0.1427448979591837        0.0016326530612244896    304.62661250415715
0.1427448979591837        0.002040816326530612     304.628403026516
0.1427448979591837        0.0024489795918367346    304.63058681008914
0.1427448979591837        0.002857142857142857     304.63316385487667
0.1427448979591837        0.0032653061224489793    304.6361341608784
0.1427448979591837        0.003673469387755102     304.6394977280944
0.1427448979591837        0.004081632653061224     304.6432545565246
0.1427448979591837        0.004489795918367346     304.64740464616915
0.1427448979591837        0.004897959183673469     304.65194799702795
0.1427448979591837        0.005306122448979591     304.6568846091011
0.1427448979591837        0.005714285714285714     304.6622144823884
0.1427448979591837        0.0061224489795918356    304.6679442602663
0.1427448979591837        0.0065306122448979586    304.67408519651724
0.1427448979591837        0.0069387755102040816    304.68063964325825
0.1427448979591837        0.007346938775510204     304.6875919895674
0.1427448979591837        0.007755102040816327     304.694926263354
0.1427448979591837        0.008163265306122448     304.702642464618
0.1427448979591837        0.008571428571428572     304.7107405933595
0.1427448979591837        0.008979591836734692     304.71922064957863
0.1427448979591837        0.009387755102040816     304.7280826332751
0.1427448979591837        0.009795918367346938     304.73732654444905
0.1427448979591837        0.010204081632653062     304.7469523831005
0.1427448979591837        0.010612244897959184     304.75696014922954
0.1427448979591837        0.011020408163265308     304.7673498428359
0.1427448979591837        0.011428571428571429     304.7781214639199
0.1427448979591837        0.01183673469387755      304.78927501248114
0.1427448979591837        0.012244897959183675     304.80081048852014
0.1427448979591837        0.012653061224489797     304.8127278920364
0.1427448979591837        0.01306122448979592      304.82502722303025
0.1427448979591837        0.013469387755102043     304.8376342833868
0.1427448979591837        0.013877551020408165     304.8505735044488
0.1427448979591837        0.014285714285714287     304.8638699624493
0.1427448979591837        0.01469387755102041      304.8775579099137
0.1427448979591837        0.01510204081632653      304.8916109394673
0.1427448979591837        0.015510204081632653     304.90602905110995
0.1427448979591837        0.015918367346938776     304.9208122448419
0.1427448979591837        0.0163265306122449       304.9359605206628
0.1427448979591837        0.016734693877551023     304.9514738785729
0.1427448979591837        0.017142857142857144     304.9673523185721
0.1427448979591837        0.017551020408163264     304.9835958406605
0.1427448979591837        0.017959183673469388     305.0002044448378
0.1427448979591837        0.018367346938775512     305.01717813110434
0.1427448979591837        0.018775510204081632     305.0345168994601
0.1427448979591837        0.019183673469387756     305.0522207499049
0.1427448979591837        0.019591836734693877     305.07028968243884
0.1427448979591837        0.02                     305.0887236970619
0.14344897959183675       0                        304.61032856626116
0.14344897959183675       4.081632653061224E-4     304.6105503386317
0.14344897959183675       8.163265306122448E-4     304.6111653722165
0.14344897959183675       0.0012244897959183673    304.61217366701544
0.14344897959183675       0.0016326530612244896    304.6135752230288
0.14344897959183675       0.002040816326530612     304.61537004025644
0.14344897959183675       0.0024489795918367346    304.61755811869835
0.14344897959183675       0.002857142857142857     304.62013945835446
0.14344897959183675       0.0032653061224489793    304.6231140592248
0.14344897959183675       0.003673469387755102     304.62648192130945
0.14344897959183675       0.004081632653061224     304.6302430446084
0.14344897959183675       0.004489795918367346     304.6343974291217
0.14344897959183675       0.004897959183673469     304.63893916028167
0.14344897959183675       0.005306122448979591     304.64388140245023
0.14344897959183675       0.005714285714285714     304.6492349795586
0.14344897959183675       0.0061224489795918356    304.6549998916069
0.14344897959183675       0.0065306122448979586    304.6611761385949
0.14344897959183675       0.0069387755102040816    304.66776372052277
0.14344897959183675       0.007346938775510204     304.6747614763663
0.14344897959183675       0.007755102040816327     304.68214495433625
0.14344897959183675       0.008163265306122448     304.68991035978377
0.14344897959183675       0.008571428571428572     304.6980576927087
0.14344897959183675       0.008979591836734692     304.7065869531111
0.14344897959183675       0.009387755102040816     304.71549814099103
0.14344897959183675       0.009795918367346938     304.7247912563484
0.14344897959183675       0.010204081632653062     304.7344662991833
0.14344897959183675       0.010612244897959184     304.7445232694957
0.14344897959183675       0.011020408163265308     304.7549621672855
0.14344897959183675       0.011428571428571429     304.76578299255283
0.14344897959183675       0.01183673469387755      304.77698574529757
0.14344897959183675       0.012244897959183675     304.7885704255199
0.14344897959183675       0.012653061224489797     304.8005370332197
0.14344897959183675       0.01306122448979592      304.81287118768097
0.14344897959183675       0.013469387755102043     304.8255392122702
0.14344897959183675       0.013877551020408165     304.83855403513246
0.14344897959183675       0.014285714285714287     304.8519156562676
0.14344897959183675       0.01469387755102041      304.86562407567584
0.14344897959183675       0.01510204081632653      304.879679293357
0.14344897959183675       0.015510204081632653     304.89411452041554
0.14344897959183675       0.015918367346938776     304.9089360834896
0.14344897959183675       0.0163265306122449       304.9241227286529
0.14344897959183675       0.016734693877551023     304.9396744559052
0.14344897959183675       0.017142857142857144     304.95559126524665
0.14344897959183675       0.017551020408163264     304.97187315667725
0.14344897959183675       0.017959183673469388     304.98852013019695
0.14344897959183675       0.018367346938775512     305.0055321858058
0.14344897959183675       0.018775510204081632     305.02290932350365
0.14344897959183675       0.019183673469387756     305.0406515432908
0.14344897959183675       0.019591836734693877     305.05875884516695
0.14344897959183675       0.02                     305.0772312291323
0.14415306122448981       0                        304.596145990949
0.14415306122448981       4.081632653061224E-4     304.5963720581882
0.14415306122448981       8.163265306122448E-4     304.5969913866417
0.14415306122448981       0.0012244897959183673    304.5980039763095
0.14415306122448981       0.0016326530612244896    304.59940982719144
0.14415306122448981       0.002040816326530612     304.6012089392877
0.14415306122448981       0.0024489795918367346    304.6034013125983
0.14415306122448981       0.002857142857142857     304.60598694712314
0.14415306122448981       0.0032653061224489793    304.6089658428621
0.14415306122448981       0.003673469387755102     304.6123333348128
0.14415306122448981       0.004081632653061224     304.61607688289905
0.14415306122448981       0.004489795918367346     304.62023176592527
0.14415306122448981       0.004897959183673469     304.6247979838912
0.14415306122448981       0.005306122448979591     304.629775536797
0.14415306122448981       0.005714285714285714     304.6351644246426
0.14415306122448981       0.0061224489795918356    304.64096464742806
0.14415306122448981       0.0065306122448979586    304.6471762051532
0.14415306122448981       0.0069387755102040816    304.6537990978183
0.14415306122448981       0.007346938775510204     304.66083383521806
0.14415306122448981       0.007755102040816327     304.66826651737136
0.14415306122448981       0.008163265306122448     304.67608112700225
0.14415306122448981       0.008571428571428572     304.68427766411065
0.14415306122448981       0.008979591836734692     304.69285612869635
0.14415306122448981       0.009387755102040816     304.70181652075973
0.14415306122448981       0.009795918367346938     304.7111588403006
0.14415306122448981       0.010204081632653062     304.72088308731884
0.14415306122448981       0.010612244897959184     304.73098926181467
0.14415306122448981       0.011020408163265308     304.7414773637879
0.14415306122448981       0.011428571428571429     304.75234739323867
0.14415306122448981       0.01183673469387755      304.7635993501667
0.14415306122448981       0.012244897959183675     304.77523323457257
0.14415306122448981       0.012653061224489797     304.78724904645566
0.14415306122448981       0.01306122448979592      304.79964504694624
0.14415306122448981       0.013469387755102043     304.8123886733355
0.14415306122448981       0.013877551020408165     304.8254790979978
0.14415306122448981       0.014285714285714287     304.83891632093315
0.14415306122448981       0.01469387755102041      304.85270034214153
0.14415306122448981       0.01510204081632653      304.86683116162266
0.14415306122448981       0.015510204081632653     304.88130877937704
0.14415306122448981       0.015918367346938776     304.89613319540445
0.14415306122448981       0.0163265306122449       304.91130440970477
0.14415306122448981       0.016734693877551023     304.92688805074835
0.14415306122448981       0.017142857142857144     304.942843229432
0.14415306122448981       0.017551020408163264     304.9591634902049
0.14415306122448981       0.017959183673469388     304.97584883306683
0.14415306122448981       0.018367346938775512     304.9928992580179
0.14415306122448981       0.018775510204081632     305.0103147650582
0.14415306122448981       0.019183673469387756     305.0280953541875
0.14415306122448981       0.019591836734693877     305.04624102540595
0.14415306122448981       0.02                     305.06475177871346
0.14485714285714288       0                        304.58083530092784
0.14485714285714288       4.081632653061224E-4     304.5810656630357
0.14485714285714288       8.163265306122448E-4     304.58168928635786
0.14485714285714288       0.0012244897959183673    304.5827061708943
0.14485714285714288       0.0016326530612244896    304.58411631664495
0.14485714285714288       0.002040816326530612     304.5859197236099
0.14485714285714288       0.0024489795918367346    304.58811639178913
0.14485714285714288       0.002857142857142857     304.5906716378638
0.14485714285714288       0.0032653061224489793    304.5936278268077
0.14485714285714288       0.003673469387755102     304.5969953506914
0.14485714285714288       0.004081632653061224     304.60077420951495
0.14485714285714288       0.004489795918367346     304.6049644032782
0.14485714285714288       0.004897959183673469     304.6095659319814
0.14485714285714288       0.005306122448979591     304.6145787956244
0.14485714285714288       0.005714285714285714     304.6200029942072
0.14485714285714288       0.0061224489795918356    304.6258385277298
0.14485714285714288       0.0065306122448979586    304.6320853961922
0.14485714285714288       0.0069387755102040816    304.63874359959453
0.14485714285714288       0.007346938775510204     304.64581313793656
0.14485714285714288       0.007755102040816327     304.65329095245926
0.14485714285714288       0.008163265306122448     304.66115476627357
0.14485714285714288       0.008571428571428572     304.6694005075654
0.14485714285714288       0.008979591836734692     304.6780281763346
0.14485714285714288       0.009387755102040816     304.68703777258133
0.14485714285714288       0.009795918367346938     304.6964292963056
0.14485714285714288       0.010204081632653062     304.7062027475073
0.14485714285714288       0.010612244897959184     304.71635812618644
0.14485714285714288       0.011020408163265308     304.72689543234304
0.14485714285714288       0.011428571428571429     304.7378146659772
0.14485714285714288       0.01183673469387755      304.7491158270888
0.14485714285714288       0.012244897959183675     304.760798915678
0.14485714285714288       0.012653061224489797     304.7728910084771
0.14485714285714288       0.01306122448979592      304.78536343839346
0.14485714285714288       0.013469387755102043     304.79818266658276
0.14485714285714288       0.013877551020408165     304.81134869304515
0.14485714285714288       0.014285714285714287     304.8248615177806
0.14485714285714288       0.01469387755102041      304.83872114078895
0.14485714285714288       0.01510204081632653      304.85292756207036
0.14485714285714288       0.015510204081632653     304.86748078162475
0.14485714285714288       0.015918367346938776     304.88238079945216
0.14485714285714288       0.0163265306122449       304.8976276155525
0.14485714285714288       0.016734693877551023     304.91322122992597
0.14485714285714288       0.017142857142857144     304.92916164257247
0.14485714285714288       0.017551020408163264     304.94546684124333
0.14485714285714288       0.017959183673469388     304.9621905534476
0.14485714285714288       0.018367346938775512     304.9792793477409
0.14485714285714288       0.018775510204081632     304.9967332241234
0.14485714285714288       0.019183673469387756     305.01455218259497
0.14485714285714288       0.019591836734693877     305.03273622315567
0.14485714285714288       0.02                     305.0512853458055
0.14556122448979592       0                        304.56439649619756
0.14556122448979592       4.081632653061224E-4     304.5646311531741
0.14556122448979592       8.163265306122448E-4     304.56525907136495
0.14556122448979592       0.0012244897959183673    304.56628025077003
0.14556122448979592       0.0016326530612244896    304.56766566734433
0.14556122448979592       0.002040816326530612     304.56942316220596
0.14556122448979592       0.0024489795918367346    304.57159199200737
0.14556122448979592       0.002857142857142857     304.5741721567486
0.14556122448979592       0.0032653061224489793    304.57716365642966
0.14556122448979592       0.003673469387755102     304.5805664910506
0.14556122448979592       0.004081632653061224     304.5843806606114
0.14556122448979592       0.004489795918367346     304.5886061651118
0.14556122448979592       0.004897959183673469     304.59324300455216
0.14556122448979592       0.005306122448979591     304.5982911789324
0.14556122448979592       0.005714285714285714     304.6037506882524
0.14556122448979592       0.0061224489795918356    304.6096215325122
0.14556122448979592       0.0065306122448979586    304.6159037117119
0.14556122448979592       0.0069387755102040816    304.6225972258513
0.14556122448979592       0.007346938775510204     304.62970207493055
0.14556122448979592       0.007755102040816327     304.63721825894976
0.14556122448979592       0.008163265306122448     304.6451312775978
0.14556122448979592       0.008571428571428572     304.65342622307287
0.14556122448979592       0.008979591836734692     304.6621030960256
0.14556122448979592       0.009387755102040816     304.67116189645566
0.14556122448979592       0.009795918367346938     304.6806026243633
0.14556122448979592       0.010204081632653062     304.6904252797484
0.14556122448979592       0.010612244897959184     304.70062986261104
0.14556122448979592       0.011020408163265308     304.7112163729512
0.14556122448979592       0.011428571428571429     304.72218481076857
0.14556122448979592       0.01183673469387755      304.7335351760637
0.14556122448979592       0.012244897959183675     304.7452770968626
0.14556122448979592       0.012653061224489797     304.75747833030607
0.14556122448979592       0.01306122448979592      304.77002636202246
0.14556122448979592       0.013469387755102043     304.7829211920119
0.14556122448979592       0.013877551020408165     304.79616282027433
0.14556122448979592       0.014285714285714287     304.80975124680975
0.14556122448979592       0.01469387755102041      304.82368647161826
0.14556122448979592       0.01510204081632653      304.83796849469974
0.14556122448979592       0.015510204081632653     304.8525973160542
0.14556122448979592       0.015918367346938776     304.8675729356817
0.14556122448979592       0.0163265306122449       304.88289535358217
0.14556122448979592       0.016734693877551023     304.8985645697557
0.14556122448979592       0.017142857142857144     304.9145805842022
0.14556122448979592       0.017551020408163264     304.93094339692175
0.14556122448979592       0.017959183673469388     304.9476530079143
0.14556122448979592       0.018367346938775512     304.9647094171798
0.14556122448979592       0.018775510204081632     304.9821647006994
0.14556122448979592       0.019183673469387756     305.0000220285132
0.14556122448979592       0.019591836734693877     305.0182444384162
0.14556122448979592       0.02                     305.03683193040825
0.14626530612244898       0                        304.5468295767581
0.14626530612244898       4.081632653061224E-4     304.54705897134073
0.14626530612244898       8.163265306122448E-4     304.54761777212
0.14626530612244898       0.0012244897959183673    304.5485879078392
0.14626530612244898       0.0016326530612244896    304.5499693784982
0.14626530612244898       0.002040816326530612     304.55176218409696
0.14626530612244898       0.0024489795918367346    304.5539663246356
0.14626530612244898       0.002857142857142857     304.55658180011415
0.14626530612244898       0.0032653061224489793    304.55960861053234
0.14626530612244898       0.003673469387755102     304.5630467558904
0.14626530612244898       0.004081632653061224     304.5668962361883
0.14626530612244898       0.004489795918367346     304.57115705142616
0.14626530612244898       0.004897959183673469     304.5758292016036
0.14626530612244898       0.005306122448979591     304.580912686721
0.14626530612244898       0.005714285714285714     304.58640750677824
0.14626530612244898       0.0061224489795918356    304.5923136617752
0.14626530612244898       0.0065306122448979586    304.5986311517121
0.14626530612244898       0.0069387755102040816    304.6053599765888
0.14626530612244898       0.007346938775510204     304.61250013640523
0.14626530612244898       0.007755102040816327     304.6200516311615
0.14626530612244898       0.008163265306122448     304.62801066097467
0.14626530612244898       0.008571428571428572     304.63635481063324
0.14626530612244898       0.008979591836734692     304.64508088776927
0.14626530612244898       0.009387755102040816     304.65418889238276
0.14626530612244898       0.009795918367346938     304.6636788244739
0.14626530612244898       0.010204081632653062     304.6735506840424
0.14626530612244898       0.010612244897959184     304.6838044710884
0.14626530612244898       0.011020408163265308     304.6944401856118
0.14626530612244898       0.011428571428571429     304.70545782761286
0.14626530612244898       0.01183673469387755      304.7168573970913
0.14626530612244898       0.012244897959183675     304.7287333490734
0.14626530612244898       0.012653061224489797     304.7410101843169
0.14626530612244898       0.01306122448979592      304.7536338178334
0.14626530612244898       0.013469387755102043     304.7666042496229
0.14626530612244898       0.013877551020408165     304.7799214796854
0.14626530612244898       0.014285714285714287     304.7935855080209
0.14626530612244898       0.01469387755102041      304.8075963346295
0.14626530612244898       0.01510204081632653      304.821953959511
0.14626530612244898       0.015510204081632653     304.83665838266563
0.14626530612244898       0.015918367346938776     304.85170960409323
0.14626530612244898       0.0163265306122449       304.8671076237937
0.14626530612244898       0.016734693877551023     304.8828524417673
0.14626530612244898       0.017142857142857144     304.8989440580139
0.14626530612244898       0.017551020408163264     304.9153824725335
0.14626530612244898       0.017959183673469388     304.93216768532614
0.14626530612244898       0.018367346938775512     304.94929969639173
0.14626530612244898       0.018775510204081632     304.96677850573036
0.14626530612244898       0.019183673469387756     304.984604113342
0.14626530612244898       0.019591836734693877     305.0027765192267
0.14626530612244898       0.02                     305.0213915325219
0.14696938775510204       0                        304.5281714719353
0.14696938775510204       4.081632653061224E-4     304.5282499714147
0.14696938775510204       8.163265306122448E-4     304.52875998628014
0.14696938775510204       0.0012244897959183673    304.5297654327365
0.14696938775510204       0.0016326530612244896    304.5311822141326
0.14696938775510204       0.002040816326530612     304.53301033046864
0.14696938775510204       0.0024489795918367346    304.5352497817445
0.14696938775510204       0.002857142857142857     304.5379005679601
0.14696938775510204       0.0032653061224489793    304.54096268911564
0.14696938775510204       0.003673469387755102     304.5444361452109
0.14696938775510204       0.004081632653061224     304.54832093624594
0.14696938775510204       0.004489795918367346     304.552617062221
0.14696938775510204       0.004897959183673469     304.55732452313566
0.14696938775510204       0.005306122448979591     304.56244331899023
0.14696938775510204       0.005714285714285714     304.56797344978463
0.14696938775510204       0.0061224489795918356    304.5739149155189
0.14696938775510204       0.0065306122448979586    304.58026771619296
0.14696938775510204       0.0069387755102040816    304.5870318518068
0.14696938775510204       0.007346938775510204     304.5942073223605
0.14696938775510204       0.007755102040816327     304.6017941278539
0.14696938775510204       0.008163265306122448     304.60979226828715
0.14696938775510204       0.008571428571428572     304.61818627024644
0.14696938775510204       0.008979591836734692     304.62696155156584
0.14696938775510204       0.009387755102040816     304.6361187603628
0.14696938775510204       0.009795918367346938     304.64565789663726
0.14696938775510204       0.010204081632653062     304.6555789603892
0.14696938775510204       0.010612244897959184     304.6658819516186
0.14696938775510204       0.011020408163265308     304.67656687032553
0.14696938775510204       0.011428571428571429     304.6876337165098
0.14696938775510204       0.01183673469387755      304.69912849469546
0.14696938775510204       0.012244897959183675     304.7111341334661
0.14696938775510204       0.012653061224489797     304.7234865705096
0.14696938775510204       0.01306122448979592      304.7361858058262
0.14696938775510204       0.013469387755102043     304.7492318394158
0.14696938775510204       0.013877551020408165     304.7626246712784
0.14696938775510204       0.014285714285714287     304.7763643014141
0.14696938775510204       0.01469387755102041      304.7904507298227
0.14696938775510204       0.01510204081632653      304.8048839565043
0.14696938775510204       0.015510204081632653     304.8196639814588
0.14696938775510204       0.015918367346938776     304.8347908046866
0.14696938775510204       0.0163265306122449       304.8502644261872
0.14696938775510204       0.016734693877551023     304.8660848459608
0.14696938775510204       0.017142857142857144     304.8822520640075
0.14696938775510204       0.017551020408163264     304.8987660803272
0.14696938775510204       0.017959183673469388     304.9156268949199
0.14696938775510204       0.018367346938775512     304.93283450778557
0.14696938775510204       0.018775510204081632     304.9503889189243
0.14696938775510204       0.019183673469387756     304.9682896604246
0.14696938775510204       0.019591836734693877     304.98637181027976
0.14696938775510204       0.02                     305.0048587583215
0.1476734693877551        0                        304.50839762906924
0.1476734693877551        4.081632653061224E-4     304.5084886942458
0.1476734693877551        8.163265306122448E-4     304.5090112169343
0.1476734693877551        0.0012244897959183673    304.50996519713505
0.1476734693877551        0.0016326530612244896    304.51135063484776
0.1476734693877551        0.002040816326530612     304.51316760132096
0.1476734693877551        0.0024489795918367346    304.51544236333405
0.1476734693877551        0.002857142857142857     304.51812846028685
0.1476734693877551        0.0032653061224489793    304.52122589217953
0.1476734693877551        0.003673469387755102     304.5247346590119
0.1476734693877551        0.004081632653061224     304.5286547607843
0.1476734693877551        0.004489795918367346     304.5329861974965
0.1476734693877551        0.004897959183673469     304.5377289691483
0.1476734693877551        0.005306122448979591     304.5428830757402
0.1476734693877551        0.005714285714285714     304.5484485172717
0.1476734693877551        0.0061224489795918356    304.5544252937432
0.1476734693877551        0.0065306122448979586    304.56081340515436
0.1476734693877551        0.0069387755102040816    304.56761285150543
0.1476734693877551        0.007346938775510204     304.5748236327963
0.1476734693877551        0.007755102040816327     304.58244574902693
0.1476734693877551        0.008163265306122448     304.59047920019754
0.1476734693877551        0.008571428571428572     304.59892060191225
0.1476734693877551        0.008979591836734692     304.60774508741525
0.1476734693877551        0.009387755102040816     304.6169515003956
0.1476734693877551        0.009795918367346938     304.6265398408534
0.1476734693877551        0.010204081632653062     304.63651010878874
0.1476734693877551        0.010612244897959184     304.6468623042016
0.1476734693877551        0.011020408163265308     304.6575964270919
0.1476734693877551        0.011428571428571429     304.6687124774596
0.1476734693877551        0.01183673469387755      304.68039820947
0.1476734693877551        0.012244897959183675     304.69247945004065
0.1476734693877551        0.012653061224489797     304.7049074888843
0.1476734693877551        0.01306122448979592      304.7176823260009
0.1476734693877551        0.013469387755102043     304.7308039613906
0.1476734693877551        0.013877551020408165     304.74427239505326
0.1476734693877551        0.014285714285714287     304.75808762698887
0.1476734693877551        0.01469387755102041      304.77224965719756
0.1476734693877551        0.01510204081632653      304.78675848567923
0.1476734693877551        0.015510204081632653     304.801614112434
0.1476734693877551        0.015918367346938776     304.81681653746176
0.1476734693877551        0.0163265306122449       304.8323657607625
0.1476734693877551        0.016734693877551023     304.8482617823363
0.1476734693877551        0.017142857142857144     304.86450460218293
0.1476734693877551        0.017551020408163264     304.88109422030277
0.1476734693877551        0.017959183673469388     304.8980292774303
0.1476734693877551        0.018367346938775512     304.9151151633752
0.1476734693877551        0.018775510204081632     304.9326058475067
0.1476734693877551        0.019183673469387756     304.95050132982465
0.1476734693877551        0.019591836734693877     304.9688016103293
0.1476734693877551        0.02                     304.9875066890204
0.14837755102040817       0                        304.48748836589783
0.14837755102040817       4.081632653061224E-4     304.48759199677147
0.14837755102040817       8.163265306122448E-4     304.48812708515715
0.14837755102040817       0.0012244897959183673    304.48909363105497
0.14837755102040817       0.0016326530612244896    304.4904916344649
0.14837755102040817       0.002040816326530612     304.4923210953867
0.14837755102040817       0.0024489795918367346    304.4945820138208
0.14837755102040817       0.002857142857142857     304.4972743897669
0.14837755102040817       0.0032653061224489793    304.500398219724
0.14837755102040817       0.003673469387755102     304.5039422972937
0.14837755102040817       0.004081632653061224     304.5078977098032
0.14837755102040817       0.004489795918367346     304.51226445725257
0.14837755102040817       0.004897959183673469     304.51704253964164
0.14837755102040817       0.005306122448979591     304.5222319569706
0.14837755102040817       0.005714285714285714     304.52783270923936
0.14837755102040817       0.0061224489795918356    304.5338447964481
0.14837755102040817       0.0065306122448979586    304.5402682185965
0.14837755102040817       0.0069387755102040816    304.5471029756847
0.14837755102040817       0.007346938775510204     304.5543490677128
0.14837755102040817       0.007755102040816327     304.56200649468065
0.14837755102040817       0.008163265306122448     304.5700752565884
0.14837755102040817       0.008571428571428572     304.57855535343595
0.14837755102040817       0.008979591836734692     304.5874314953174
0.14837755102040817       0.009387755102040816     304.59668711248116
0.14837755102040817       0.009795918367346938     304.6063246571224
0.14837755102040817       0.010204081632653062     304.61634412924116
0.14837755102040817       0.010612244897959184     304.6267455288374
0.14837755102040817       0.011020408163265308     304.6375288559111
0.14837755102040817       0.011428571428571429     304.6488024123286
0.14837755102040817       0.01183673469387755      304.6606124564263
0.14837755102040817       0.012244897959183675     304.67276929879705
0.14837755102040817       0.012653061224489797     304.68527293944084
0.14837755102040817       0.01306122448979592      304.69812337835754
0.14837755102040817       0.013469387755102043     304.7113206155473
0.14837755102040817       0.013877551020408165     304.72486465100997
0.14837755102040817       0.014285714285714287     304.7387554847458
0.14837755102040817       0.01469387755102041      304.7529931167546
0.14837755102040817       0.01510204081632653      304.7675775470363
0.14837755102040817       0.015510204081632653     304.78250877559105
0.14837755102040817       0.015918367346938776     304.79778680241884
0.14837755102040817       0.0163265306122449       304.8134116275197
0.14837755102040817       0.016734693877551023     304.82938077289066
0.14837755102040817       0.017142857142857144     304.84547039492526
0.14837755102040817       0.017551020408163264     304.8619648151464
0.14837755102040817       0.017959183673469388     304.8788640335542
0.14837755102040817       0.018367346938775512     304.89616805014833
0.14837755102040817       0.018775510204081632     304.91387686492925
0.14837755102040817       0.019183673469387756     304.9319904778966
0.14837755102040817       0.019591836734693877     304.95050888905064
0.14837755102040817       0.02                     304.9694320983911
0.14908163265306124       0                        304.4654436824211
0.14908163265306124       4.081632653061224E-4     304.4655598789918
0.14908163265306124       8.163265306122448E-4     304.4661075330746
0.14908163265306124       0.0012244897959183673    304.46708664466956
0.14908163265306124       0.0016326530612244896    304.46849721377646
0.14908163265306124       0.002040816326530612     304.47033924039556
0.14908163265306124       0.0024489795918367346    304.47261272452675
0.14908163265306124       0.002857142857142857     304.4753176661699
0.14908163265306124       0.0032653061224489793    304.4784540653252
0.14908163265306124       0.003673469387755102     304.4820219219925
0.14908163265306124       0.004081632653061224     304.486021236172
0.14908163265306124       0.004489795918367346     304.49045184148923
0.14908163265306124       0.004897959183673469     304.49526523461554
0.14908163265306124       0.005306122448979591     304.5004899626818
0.14908163265306124       0.005714285714285714     304.5061260256877
0.14908163265306124       0.0061224489795918356    304.5121734236336
0.14908163265306124       0.0065306122448979586    304.5186321565192
0.14908163265306124       0.0069387755102040816    304.5255022243447
0.14908163265306124       0.007346938775510204     304.5327836271099
0.14908163265306124       0.007755102040816327     304.540476364815
0.14908163265306124       0.008163265306122448     304.5485804374599
0.14908163265306124       0.008571428571428572     304.5570958450446
0.14908163265306124       0.008979591836734692     304.5660207752723
0.14908163265306124       0.009387755102040816     304.57532559661956
0.14908163265306124       0.009795918367346938     304.5850123454442
0.14908163265306124       0.010204081632653062     304.5950810217464
0.14908163265306124       0.010612244897959184     304.605531625526
0.14908163265306124       0.011020408163265308     304.6163641567831
0.14908163265306124       0.011428571428571429     304.62788558966685
0.14908163265306124       0.01183673469387755      304.63977123556464
0.14908163265306124       0.012244897959183675     304.65200367973534
0.14908163265306124       0.012653061224489797     304.6645829221792
0.14908163265306124       0.01306122448979592      304.67750896289596
0.14908163265306124       0.013469387755102043     304.6907818018858
0.14908163265306124       0.013877551020408165     304.7044014391486
0.14908163265306124       0.014285714285714287     304.71836787468453
0.14908163265306124       0.01469387755102041      304.7326811084933
0.14908163265306124       0.01510204081632653      304.74734114057526
0.14908163265306124       0.015510204081632653     304.76234414680573
0.14908163265306124       0.015918367346938776     304.77743750492994
0.14908163265306124       0.0163265306122449       304.7929356612408
0.14908163265306124       0.016734693877551023     304.8088386157382
0.14908163265306124       0.017142857142857144     304.82514636842217
0.14908163265306124       0.017551020408163264     304.8418589192926
0.14908163265306124       0.017959183673469388     304.8589762683497
0.14908163265306124       0.018367346938775512     304.8764984155933
0.14908163265306124       0.018775510204081632     304.8944253610234
0.14908163265306124       0.019183673469387756     304.91275710464026
0.14908163265306124       0.019591836734693877     304.9314936464436
0.14908163265306124       0.02                     304.95063498643344
0.1497857142857143        0                        304.44226357863886
0.1497857142857143        4.081632653061224E-4     304.4423923409067
0.1497857142857143        8.163265306122448E-4     304.4429525606867
0.1497857142857143        0.0012244897959183673    304.44394423797877
0.1497857142857143        0.0016326530612244896    304.4453673727828
0.1497857142857143        0.002040816326530612     304.447221965099
0.1497857142857143        0.0024489795918367346    304.44950801492723
0.1497857142857143        0.002857142857142857     304.45222552226755
0.1497857142857143        0.0032653061224489793    304.45537448711997
0.1497857142857143        0.003673469387755102     304.4589549094844
0.1497857142857143        0.004081632653061224     304.462966789361
0.1497857142857143        0.004489795918367346     304.46741012674966
0.1497857142857143        0.004897959183673469     304.47228492165044
0.1497857142857143        0.005306122448979591     304.4775911740632
0.1497857142857143        0.005714285714285714     304.4833284666167
0.1497857142857143        0.0061224489795918356    304.48941117529967
0.1497857142857143        0.0065306122448979586    304.49590521892253
0.1497857142857143        0.0069387755102040816    304.5028105974851
0.1497857142857143        0.007346938775510204     304.5101273109876
0.1497857142857143        0.007755102040816327     304.5178553594299
0.1497857142857143        0.008163265306122448     304.525994742812
0.1497857142857143        0.008571428571428572     304.5345454611339
0.1497857142857143        0.008979591836734692     304.5435075143957
0.1497857142857143        0.009387755102040816     304.55286695281075
0.1497857142857143        0.009795918367346938     304.5626029058187
0.1497857142857143        0.010204081632653062     304.5727207863043
0.1497857142857143        0.010612244897959184     304.5832205942674
0.1497857142857143        0.011020408163265308     304.594298849762
