R                       Z                        T 
0.14204081632653062       0.018775510204081632     312.2531325186171
0.14204081632653062       0.019183673469387756     312.378910005494
0.14204081632653062       0.019591836734693877     312.50804950278643
0.14204081632653062       0.02                     312.6405577334417
0.1427448979591837        0                        309.48396052947464
0.1427448979591837        4.081632653061224E-4     309.4851501376537
0.1427448979591837        8.163265306122448E-4     309.48870708575066
0.1427448979591837        0.0012244897959183673    309.49463501137126
0.1427448979591837        0.0016326530612244896    309.5029398670501
0.1427448979591837        0.002040816326530612     309.51361869388535
0.1427448979591837        0.0024489795918367346    309.52668795652943
0.1427448979591837        0.002857142857142857     309.5421379491569
0.1427448979591837        0.0032653061224489793    309.5599744271281
0.1427448979591837        0.003673469387755102     309.58021422704945
0.1427448979591837        0.004081632653061224     309.60285618893994
0.1427448979591837        0.004489795918367346     309.6279198335745
0.1427448979591837        0.004897959183673469     309.6553995070595
0.1427448979591837        0.005306122448979591     309.68530207391757
0.1427448979591837        0.005714285714285714     309.71765414126384
0.1427448979591837        0.0061224489795918356    309.75246109990275
0.1427448979591837        0.0065306122448979586    309.78973807715204
0.1427448979591837        0.0069387755102040816    309.82948966023736
0.1427448979591837        0.007346938775510204     309.87172173434686
0.1427448979591837        0.007755102040816327     309.91647544745473
0.1427448979591837        0.008163265306122448     309.963753097622
0.1427448979591837        0.008571428571428572     310.0135545070648
0.1427448979591837        0.008979591836734692     310.0659307118142
0.1427448979591837        0.009387755102040816     310.12087809368836
0.1427448979591837        0.009795918367346938     310.1784048283317
0.1427448979591837        0.010204081632653062     310.23856643027653
0.1427448979591837        0.010612244897959184     310.3013607969835
0.1427448979591837        0.011020408163265308     310.3667893847039
0.1427448979591837        0.011428571428571429     310.4349166817012
0.1427448979591837        0.01183673469387755      310.5057544886797
0.1427448979591837        0.012244897959183675     310.57930296443084
0.1427448979591837        0.012653061224489797     310.65561375923653
0.1427448979591837        0.01306122448979592      310.7347005061627
0.1427448979591837        0.013469387755102043     310.8166002063654
0.1427448979591837        0.013877551020408165     310.9013313932826
0.1427448979591837        0.014285714285714287     310.98893833315157
0.1427448979591837        0.01469387755102041      311.07941985639707
0.1427448979591837        0.01510204081632653      311.17281788187375
0.1427448979591837        0.015510204081632653     311.2692003337696
0.1427448979591837        0.015918367346938776     311.36856973768477
0.1427448979591837        0.0163265306122449       311.4709686101147
0.1427448979591837        0.016734693877551023     311.576412932273
0.1427448979591837        0.017142857142857144     311.6849293092462
0.1427448979591837        0.017551020408163264     311.79661304575274
0.1427448979591837        0.017959183673469388     311.91146592532675
0.1427448979591837        0.018367346938775512     312.0295372966321
0.1427448979591837        0.018775510204081632     312.150847125988
0.1427448979591837        0.019183673469387756     312.27541686089074
0.1427448979591837        0.019591836734693877     312.4033582574406
0.1427448979591837        0.02                     312.5346812140782
0.14344897959183675       0                        309.402023933599
0.14344897959183675       4.081632653061224E-4     309.4031924349815
0.14344897959183675       8.163265306122448E-4     309.4067100856601
0.14344897959183675       0.0012244897959183673    309.41256925781823
0.14344897959183675       0.0016326530612244896    309.42077537844534
0.14344897959183675       0.002040816326530612     309.43133321247484
0.14344897959183675       0.0024489795918367346    309.4442381438258
0.14344897959183675       0.002857142857142857     309.45951007091156
0.14344897959183675       0.0032653061224489793    309.47714004234666
0.14344897959183675       0.003673469387755102     309.4971431987459
0.14344897959183675       0.004081632653061224     309.5195217789153
0.14344897959183675       0.004489795918367346     309.54427796286353
0.14344897959183675       0.004897959183673469     309.57144057739606
0.14344897959183675       0.005306122448979591     309.6009978290712
0.14344897959183675       0.005714285714285714     309.63297628883794
0.14344897959183675       0.0061224489795918356    309.6673755887594
0.14344897959183675       0.0065306122448979586    309.7042018358053
0.14344897959183675       0.0069387755102040816    309.7434967881951
0.14344897959183675       0.007346938775510204     309.7852411846255
0.14344897959183675       0.007755102040816327     309.82947341490006
0.14344897959183675       0.008163265306122448     309.87619857474436
0.14344897959183675       0.008571428571428572     309.9254396560177
0.14344897959183675       0.008979591836734692     309.97719975148703
0.14344897959183675       0.009387755102040816     310.0315116367827
0.14344897959183675       0.009795918367346938     310.0883969401735
0.14344897959183675       0.010204081632653062     310.1478503586174
0.14344897959183675       0.010612244897959184     310.20992676590026
0.14344897959183675       0.011020408163265308     310.2746342367355
0.14344897959183675       0.011428571428571429     310.3419766560814
0.14344897959183675       0.01183673469387755      310.4120095479449
0.14344897959183675       0.012244897959183675     310.4847418603362
0.14344897959183675       0.012653061224489797     310.5601925838513
0.14344897959183675       0.01306122448979592      310.6384034105208
0.14344897959183675       0.013469387755102043     310.7193890679464
0.14344897959183675       0.013877551020408165     310.8031615880365
0.14344897959183675       0.014285714285714287     310.8897923447925
0.14344897959183675       0.01469387755102041      310.9792930592296
0.14344897959183675       0.01510204081632653      311.0716901703387
0.14344897959183675       0.015510204081632653     311.16701896653893
0.14344897959183675       0.015918367346938776     311.2652835682674
0.14344897959183675       0.0163265306122449       311.3665613559869
0.14344897959183675       0.016734693877551023     311.47089033370503
0.14344897959183675       0.017142857142857144     311.57827628748913
0.14344897959183675       0.017551020408163264     311.6887772379459
0.14344897959183675       0.017959183673469388     311.8023951833892
0.14344897959183675       0.018367346938775512     311.91920186208006
0.14344897959183675       0.018775510204081632     312.0392632714197
0.14344897959183675       0.019183673469387756     312.162574189495
0.14344897959183675       0.019591836734693877     312.28920922660785
0.14344897959183675       0.02                     312.41917081534115
0.14415306122448981       0                        309.31351972682506
0.14415306122448981       4.081632653061224E-4     309.3146838282936
0.14415306122448981       8.163265306122448E-4     309.31815304263915
0.14415306122448981       0.0012244897959183673    309.32393571074465
0.14415306122448981       0.0016326530612244896    309.33203713262964
0.14415306122448981       0.002040816326530612     309.34245049005006
0.14415306122448981       0.0024489795918367346    309.3552010593451
0.14415306122448981       0.002857142857142857     309.37027214001415
0.14415306122448981       0.0032653061224489793    309.38767287334775
0.14415306122448981       0.003673469387755102     309.4074173211902
0.14415306122448981       0.004081632653061224     309.42950266192554
0.14415306122448981       0.004489795918367346     309.45395350346575
0.14415306122448981       0.004897959183673469     309.48076256536586
0.14415306122448981       0.005306122448979591     309.5099381563384
0.14415306122448981       0.005714285714285714     309.54150270274516
0.14415306122448981       0.0061224489795918356    309.5754599305792
0.14415306122448981       0.0065306122448979586    309.6118288781184
0.14415306122448981       0.0069387755102040816    309.6506172459809
0.14415306122448981       0.007346938775510204     309.6918345275229
0.14415306122448981       0.007755102040816327     309.7354987495723
0.14415306122448981       0.008163265306122448     309.78163109299976
0.14415306122448981       0.008571428571428572     309.830242445757
0.14415306122448981       0.008979591836734692     309.88135744530365
0.14415306122448981       0.009387755102040816     309.9349819081238
0.14415306122448981       0.009795918367346938     309.99114711946106
0.14415306122448981       0.010204081632653062     310.0498632140036
0.14415306122448981       0.010612244897959184     310.11116375547044
0.14415306122448981       0.011020408163265308     310.17505250423835
0.14415306122448981       0.011428571428571429     310.2415599299109
0.14415306122448981       0.01183673469387755      310.31071974659636
0.14415306122448981       0.012244897959183675     310.3825588200503
0.14415306122448981       0.012653061224489797     310.45707593077077
0.14415306122448981       0.01306122448979592      310.53430518837405
0.14415306122448981       0.013469387755102043     310.6143089820237
0.14415306122448981       0.013877551020408165     310.6970693989141
0.14415306122448981       0.014285714285714287     310.78265289362
0.14415306122448981       0.01469387755102041      310.87106281296496
0.14415306122448981       0.01510204081632653      310.96232293846487
0.14415306122448981       0.015510204081632653     311.05651515277333
0.14415306122448981       0.015918367346938776     311.1536173512916
0.14415306122448981       0.0163265306122449       311.25370811549277
0.14415306122448981       0.016734693877551023     311.3567921491947
0.14415306122448981       0.017142857142857144     311.4628886712538
0.14415306122448981       0.017551020408163264     311.572097411356
0.14415306122448981       0.017959183673469388     311.6844025986473
0.14415306122448981       0.018367346938775512     311.7998826056061
0.14415306122448981       0.018775510204081632     311.9185518609587
0.14415306122448981       0.019183673469387756     312.0404257284794
0.14415306122448981       0.019591836734693877     312.1656172946406
0.14415306122448981       0.02                     312.29411991734986
0.14485714285714288       0                        309.2186024664259
0.14485714285714288       4.081632653061224E-4     309.21973657341175
0.14485714285714288       8.163265306122448E-4     309.2231578113036
0.14485714285714288       0.0012244897959183673    309.2288589614236
0.14485714285714288       0.0016326530612244896    309.23684661348415
0.14485714285714288       0.002040816326530612     309.2471245282216
0.14485714285714288       0.0024489795918367346    309.25968133155493
0.14485714285714288       0.002857142857142857     309.27454238751716
0.14485714285714288       0.0032653061224489793    309.2916980029622
0.14485714285714288       0.003673469387755102     309.3111669200089
0.14485714285714288       0.004081632653061224     309.3329509043885
0.14485714285714288       0.004489795918367346     309.357044626833
0.14485714285714288       0.004897959183673469     309.38348069523323
0.14485714285714288       0.005306122448979591     309.4122469372683
0.14485714285714288       0.005714285714285714     309.4433738882848
0.14485714285714288       0.0061224489795918356    309.4768622185117
0.14485714285714288       0.0065306122448979586    309.5127115348891
0.14485714285714288       0.0069387755102040816    309.5509631371101
0.14485714285714288       0.007346938775510204     309.59160108888216
0.14485714285714288       0.007755102040816327     309.63466987477335
0.14485714285714288       0.008163265306122448     309.68016374835366
0.14485714285714288       0.008571428571428572     309.72809765013625
0.14485714285714288       0.008979591836734692     309.77851336243236
0.14485714285714288       0.009387755102040816     309.83139934158277
0.14485714285714288       0.009795918367346938     309.8867819257335
0.14485714285714288       0.010204081632653062     309.9446928223193
0.14485714285714288       0.010612244897959184     310.00515606259046
0.14485714285714288       0.011020408163265308     310.068169703998
0.14485714285714288       0.011428571428571429     310.1337868940503
0.14485714285714288       0.01183673469387755      310.20200397716053
0.14485714285714288       0.012244897959183675     310.2728502928663
0.14485714285714288       0.012653061224489797     310.34637508121784
0.14485714285714288       0.01306122448979592      310.42257308551393
0.14485714285714288       0.013469387755102043     310.5015027984119
0.14485714285714288       0.013877551020408165     310.583158156129
0.14485714285714288       0.014285714285714287     310.66759808148373
0.14485714285714288       0.01469387755102041      310.7548392008073
0.14485714285714288       0.01510204081632653      310.8449062720671
0.14485714285714288       0.015510204081632653     310.9378581905638
0.14485714285714288       0.015918367346938776     311.0336898741289
0.14485714285714288       0.0163265306122449       311.1324600941736
0.14485714285714288       0.016734693877551023     311.23421477312365
0.14485714285714288       0.017142857142857144     311.3389549615681
0.14485714285714288       0.017551020408163264     311.4467641746795
0.14485714285714288       0.017959183673469388     311.5576347692163
0.14485714285714288       0.018367346938775512     311.67162429553787
0.14485714285714288       0.018775510204081632     311.7888008717116
0.14485714285714288       0.019183673469387756     311.90915456940775
0.14485714285714288       0.019591836734693877     312.0327882486354
0.14485714285714288       0.02                     312.1596947847011
0.14556122448979592       0                        309.117354932521
0.14556122448979592       4.081632653061224E-4     309.1184841406302
0.14556122448979592       8.163265306122448E-4     309.1218525070782
0.14556122448979592       0.0012244897959183673    309.12746694672575
0.14556122448979592       0.0016326530612244896    309.13533187025376
0.14556122448979592       0.002040816326530612     309.1454412648355
0.14556122448979592       0.0024489795918367346    309.15781743526867
0.14556122448979592       0.002857142857142857     309.1724501755731
0.14556122448979592       0.0032653061224489793    309.1893456936532
0.14556122448979592       0.003673469387755102     309.20851594387307
0.14556122448979592       0.004081632653061224     309.2299572026843
0.14556122448979592       0.004489795918367346     309.2536940435516
0.14556122448979592       0.004897959183673469     309.27972596991816
0.14556122448979592       0.005306122448979591     309.3080578946657
0.14556122448979592       0.005714285714285714     309.33870959862304
0.14556122448979592       0.0061224489795918356    309.3716805242357
0.14556122448979592       0.0065306122448979586    309.40699570993473
0.14556122448979592       0.0069387755102040816    309.44466597726273
0.14556122448979592       0.007346938775510204     309.4846952443284
0.14556122448979592       0.007755102040816327     309.52710716196765
0.14556122448979592       0.008163265306122448     309.57191625835935
0.14556122448979592       0.008571428571428572     309.6191359896127
0.14556122448979592       0.008979591836734692     309.6687727957133
0.14556122448979592       0.009387755102040816     309.72087486893264
0.14556122448979592       0.009795918367346938     309.7754411038941
0.14556122448979592       0.010204081632653062     309.83249010925306
0.14556122448979592       0.010612244897959184     309.8920522698747
0.14556122448979592       0.011020408163265308     309.95413317999345
0.14556122448979592       0.011428571428571429     310.0187719992918
0.14556122448979592       0.01183673469387755      310.0859828076202
0.14556122448979592       0.012244897959183675     310.1557951122518
0.14556122448979592       0.012653061224489797     310.2282427533468
0.14556122448979592       0.01306122448979592      310.3033231333421
0.14556122448979592       0.013469387755102043     310.3811045242427
0.14556122448979592       0.013877551020408165     310.46156583726105
0.14556122448979592       0.014285714285714287     310.5447822080115
0.14556122448979592       0.01469387755102041      310.6307740084318
0.14556122448979592       0.01510204081632653      310.71954094538876
0.14556122448979592       0.015510204081632653     310.81116581116606
0.14556122448979592       0.015918367346938776     310.9056237385687
0.14556122448979592       0.0163265306122449       311.00300059932545
0.14556122448979592       0.016734693877551023     311.10331888074313
0.14556122448979592       0.017142857142857144     311.20657979005614
0.14556122448979592       0.017551020408163264     311.31287990929644
0.14556122448979592       0.017959183673469388     311.4221952028369
0.14556122448979592       0.018367346938775512     311.534615881295
0.14556122448979592       0.018775510204081632     311.6501754345213
0.14556122448979592       0.019183673469387756     311.76887227907775
0.14556122448979592       0.019591836734693877     311.8908160786721
0.14556122448979592       0.02                     312.0159859839459
0.14626530612244898       0                        309.0099564951046
0.14626530612244898       4.081632653061224E-4     309.01105175406127
0.14626530612244898       8.163265306122448E-4     309.01436561125223
0.14626530612244898       0.0012244897959183673    309.0198861040243
0.14626530612244898       0.0016326530612244896    309.02761984056536
0.14626530612244898       0.002040816326530612     309.0375759936101
0.14626530612244898       0.0024489795918367346    309.04973434644904
0.14626530612244898       0.002857142857142857     309.06412654573865
0.14626530612244898       0.0032653061224489793    309.0807398220828
0.14626530612244898       0.003673469387755102     309.099592634642
0.14626530612244898       0.004081632653061224     309.12069356589456
0.14626530612244898       0.004489795918367346     309.1440279701701
0.14626530612244898       0.004897959183673469     309.16963214048224
0.14626530612244898       0.005306122448979591     309.19749312458276
0.14626530612244898       0.005714285714285714     309.22764011695756
0.14626530612244898       0.0061224489795918356    309.2600827481041
0.14626530612244898       0.0065306122448979586    309.2948100727916
0.14626530612244898       0.0069387755102040816    309.3318637401498
0.14626530612244898       0.007346938775510204     309.37123231279196
0.14626530612244898       0.007755102040816327     309.41295327273633
0.14626530612244898       0.008163265306122448     309.45704046195016
0.14626530612244898       0.008571428571428572     309.5034851041937
0.14626530612244898       0.008979591836734692     309.55232552593367
0.14626530612244898       0.009387755102040816     309.60357838749627
0.14626530612244898       0.009795918367346938     309.65726413547407
0.14626530612244898       0.010204081632653062     309.7133822458173
0.14626530612244898       0.010612244897959184     309.7719886311396
0.14626530612244898       0.011020408163265308     309.83306525554184
0.14626530612244898       0.011428571428571429     309.89667114835004
0.14626530612244898       0.01183673469387755      309.96281808427756
0.14626530612244898       0.012244897959183675     310.0315121622317
0.14626530612244898       0.012653061224489797     310.1028043723106
0.14626530612244898       0.01306122448979592      310.17668913382124
0.14626530612244898       0.013469387755102043     310.2532346194258
0.14626530612244898       0.013877551020408165     310.33245136060407
0.14626530612244898       0.014285714285714287     310.4143611411687
0.14626530612244898       0.01469387755102041      310.49899821616305
0.14626530612244898       0.01510204081632653      310.5863772628321
0.14626530612244898       0.015510204081632653     310.67657166249757
0.14626530612244898       0.015918367346938776     310.76959023431914
0.14626530612244898       0.0163265306122449       310.8654625580073
0.14626530612244898       0.016734693877551023     310.96423400851813
0.14626530612244898       0.017142857142857144     311.06591269318375
0.14626530612244898       0.017551020408163264     311.1705887637951
0.14626530612244898       0.017959183673469388     311.27827099589535
0.14626530612244898       0.018367346938775512     311.388990310691
0.14626530612244898       0.018775510204081632     311.502809100135
0.14626530612244898       0.019183673469387756     311.6197260316518
0.14626530612244898       0.019591836734693877     311.73985030042496
0.14626530612244898       0.02                     311.8631944912196
0.14696938775510204       0                        308.8964964842325
0.14696938775510204       4.081632653061224E-4     308.897584662414
0.14696938775510204       8.163265306122448E-4     308.900835262873
0.14696938775510204       0.0012244897959183673    308.9062587399703
0.14696938775510204       0.0016326530612244896    308.9138579055115
0.14696938775510204       0.002040816326530612     308.9236237527713
0.14696938775510204       0.0024489795918367346    308.93557491195804
0.14696938775510204       0.002857142857142857     308.9497056829164
0.14696938775510204       0.0032653061224489793    308.9660272315386
0.14696938775510204       0.003673469387755102     308.98454785300066
0.14696938775510204       0.004081632653061224     309.00525979267627
0.14696938775510204       0.004489795918367346     309.02818659229166
0.14696938775510204       0.004897959183673469     309.0533309913259
0.14696938775510204       0.005306122448979591     309.08070348551735
0.14696938775510204       0.005714285714285714     309.1103204953904
0.14696938775510204       0.0061224489795918356    309.1421728593889
0.14696938775510204       0.0065306122448979586    309.17629218555265
0.14696938775510204       0.0069387755102040816    309.21268748700874
0.14696938775510204       0.007346938775510204     309.251369046376
0.14696938775510204       0.007755102040816327     309.29236006871594
0.14696938775510204       0.008163265306122448     309.3356522632712
0.14696938775510204       0.008571428571428572     309.3812876956305
0.14696938775510204       0.008979591836734692     309.4292790147357
0.14696938775510204       0.009387755102040816     309.47963084672904
0.14696938775510204       0.009795918367346938     309.5323763895669
0.14696938775510204       0.010204081632653062     309.5875164117493
0.14696938775510204       0.010612244897959184     309.6450977460753
0.14696938775510204       0.011020408163265308     309.70512953565583
0.14696938775510204       0.011428571428571429     309.76763679405553
0.14696938775510204       0.01183673469387755      309.8326259052809
0.14696938775510204       0.012244897959183675     309.9001357682777
0.14696938775510204       0.012653061224489797     309.9702049224453
0.14696938775510204       0.01306122448979592      310.04283832384726
0.14696938775510204       0.013469387755102043     310.1180856770058
0.14696938775510204       0.013877551020408165     310.1959307371045
0.14696938775510204       0.014285714285714287     310.27644426434176
0.14696938775510204       0.01469387755102041      310.3596581044294
0.14696938775510204       0.01510204081632653      310.4455776347935
0.14696938775510204       0.015510204081632653     310.53426568989994
0.14696938775510204       0.015918367346938776     310.62570273230534
0.14696938775510204       0.0163265306122449       310.71997215516313
0.14696938775510204       0.016734693877551023     310.8171102707919
0.14696938775510204       0.017142857142857144     310.9171210835175
0.14696938775510204       0.017551020408163264     311.02008164689914
0.14696938775510204       0.017959183673469388     311.12596967561296
0.14696938775510204       0.018367346938775512     311.2348763447432
0.14696938775510204       0.018775510204081632     311.3468487819741
0.14696938775510204       0.019183673469387756     311.46189064472964
0.14696938775510204       0.019591836734693877     311.5800886240843
0.14696938775510204       0.02                     311.70142233541804
0.1476734693877551        0                        308.77716254780546
0.1476734693877551        4.081632653061224E-4     308.7782201712158
0.1476734693877551        8.163265306122448E-4     308.7814115036378
0.1476734693877551        0.0012244897959183673    308.786728952913
0.1476734693877551        0.0016326530612244896    308.7941783921459
0.1476734693877551        0.002040816326530612     308.8037665542456
0.1476734693877551        0.0024489795918367346    308.8154823949748
0.1476734693877551        0.002857142857142857     308.8293448412067
0.1476734693877551        0.0032653061224489793    308.845348259732
0.1476734693877551        0.003673469387755102     308.86350917253145
0.1476734693877551        0.004081632653061224     308.8838354158765
0.1476734693877551        0.004489795918367346     308.9063206021717
0.1476734693877551        0.004897959183673469     308.93098584988593
0.1476734693877551        0.005306122448979591     308.9578281435817
0.1476734693877551        0.005714285714285714     308.98687386860365
0.1476734693877551        0.0061224489795918356    309.0181309285646
0.1476734693877551        0.0065306122448979586    309.05160155816077
0.1476734693877551        0.0069387755102040816    309.08730317544274
0.1476734693877551        0.007346938775510204     309.1252412496709
0.1476734693877551        0.007755102040816327     309.1654488233289
0.1476734693877551        0.008163265306122448     309.20793132258854
0.1476734693877551        0.008571428571428572     309.25270917040314
0.1476734693877551        0.008979591836734692     309.2997835050785
0.1476734693877551        0.009387755102040816     309.3491837562069
0.1476734693877551        0.009795918367346938     309.4009361846343
0.1476734693877551        0.010204081632653062     309.4550545048751
0.1476734693877551        0.010612244897959184     309.51156225447085
0.1476734693877551        0.011020408163265308     309.570455023978
0.1476734693877551        0.011428571428571429     309.63178985389186
0.1476734693877551        0.01183673469387755      309.69558701802026
0.1476734693877551        0.012244897959183675     309.76185361846234
0.1476734693877551        0.012653061224489797     309.83062312655983
0.1476734693877551        0.01306122448979592      309.9018994179474
0.1476734693877551        0.013469387755102043     309.9757513671951
0.1476734693877551        0.013877551020408165     310.052193353533
0.1476734693877551        0.014285714285714287     310.1312447000538
0.1476734693877551        0.01469387755102041      310.21293230814126
0.1476734693877551        0.01510204081632653      310.2972724183822
0.1476734693877551        0.015510204081632653     310.3843432005708
0.1476734693877551        0.015918367346938776     310.47415751028365
0.1476734693877551        0.0163265306122449       310.5667434952479
0.1476734693877551        0.016734693877551023     310.66213032992925
0.1476734693877551        0.017142857142857144     310.7603361285736
0.1476734693877551        0.017551020408163264     310.8614531243997
0.1476734693877551        0.017959183673469388     310.9654973192751
0.1476734693877551        0.018367346938775512     311.07249579953793
0.1476734693877551        0.018775510204081632     311.1824911291133
0.1476734693877551        0.019183673469387756     311.29549634817374
0.1476734693877551        0.019591836734693877     311.4116206483148
0.1476734693877551        0.02                     311.5308865055846
0.14837755102040817       0                        308.65206844520475
0.14837755102040817       4.081632653061224E-4     308.6531106455686
0.14837755102040817       8.163265306122448E-4     308.6562343078351
0.14837755102040817       0.0012244897959183673    308.6614437766203
0.14837755102040817       0.0016326530612244896    308.6687418835648
0.14837755102040817       0.002040816326530612     308.6781247687137
0.14837755102040817       0.0024489795918367346    308.68960146815186
0.14837755102040817       0.002857142857142857     308.703177302879
0.14837755102040817       0.0032653061224489793    308.718856132351
0.14837755102040817       0.003673469387755102     308.73664588131777
0.14837755102040817       0.004081632653061224     308.7565446489772
0.14837755102040817       0.004489795918367346     308.7785669331674
0.14837755102040817       0.004897959183673469     308.8027260402791
0.14837755102040817       0.005306122448979591     308.82902596783475
0.14837755102040817       0.005714285714285714     308.85747872788266
0.14837755102040817       0.0061224489795918356    308.888084534528
0.14837755102040817       0.0065306122448979586    308.92086635204095
0.14837755102040817       0.0069387755102040816    308.95584185037575
0.14837755102040817       0.007346938775510204     308.9930169775719
0.14837755102040817       0.007755102040816327     309.03240687846596
0.14837755102040817       0.008163265306122448     309.0740142713144
0.14837755102040817       0.008571428571428572     309.11787517732915
0.14837755102040817       0.008979591836734692     309.1640039515575
0.14837755102040817       0.009387755102040816     309.2124141446006
0.14837755102040817       0.009795918367346938     309.26311918844766
0.14837755102040817       0.010204081632653062     309.3161302061079
0.14837755102040817       0.010612244897959184     309.37149575083674
0.14837755102040817       0.011020408163265308     309.42922280090636
0.14837755102040817       0.011428571428571429     309.48933817663044
0.14837755102040817       0.01183673469387755      309.55184426869477
0.14837755102040817       0.012244897959183675     309.6167755825858
0.14837755102040817       0.012653061224489797     309.6841801046012
0.14837755102040817       0.01306122448979592      309.7540657694398
0.14837755102040817       0.013469387755102043     309.8264630596775
0.14837755102040817       0.013877551020408165     309.90137386227417
0.14837755102040817       0.014285714285714287     309.97885495829075
0.14837755102040817       0.01469387755102041      310.05894854317927
0.14837755102040817       0.01510204081632653      310.14166692299966
0.14837755102040817       0.015510204081632653     310.22704657475106
0.14837755102040817       0.015918367346938776     310.31508945897167
0.14837755102040817       0.0163265306122449       310.4058660725545
0.14837755102040817       0.016734693877551023     310.4994218209239
0.14837755102040817       0.017142857142857144     310.5957714825923
0.14837755102040817       0.017551020408163264     310.694959564545
0.14837755102040817       0.017959183673469388     310.79698750584055
0.14837755102040817       0.018367346938775512     310.90193371618784
0.14837755102040817       0.018775510204081632     311.009855224744
0.14837755102040817       0.019183673469387756     311.1207664088892
0.14837755102040817       0.019591836734693877     311.23472099801603
0.14837755102040817       0.02                     311.35172111174245
0.14908163265306124       0                        308.5213897057129
0.14908163265306124       4.081632653061224E-4     308.5224104756336
0.14908163265306124       8.163265306122448E-4     308.5254659251037
0.14908163265306124       0.0012244897959183673    308.53055844120826
0.14908163265306124       0.0016326530612244896    308.53769317276993
0.14908163265306124       0.002040816326530612     308.5468700626261
0.14908163265306124       0.0024489795918367346    308.5580969385573
0.14908163265306124       0.002857142857142857     308.57137252130934
0.14908163265306124       0.0032653061224489793    308.58669995977834
0.14908163265306124       0.003673469387755102     308.6040946807953
0.14908163265306124       0.004081632653061224     308.6235565422967
0.14908163265306124       0.004489795918367346     308.6451015891672
0.14908163265306124       0.004897959183673469     308.66872692059206
0.14908163265306124       0.005306122448979591     308.69443939937173
0.14908163265306124       0.005714285714285714     308.72226487764385
0.14908163265306124       0.0061224489795918356    308.75220549270676
0.14908163265306124       0.0065306122448979586    308.78427578869054
0.14908163265306124       0.0069387755102040816    308.818481268587
0.14908163265306124       0.007346938775510204     308.8548310911288
0.14908163265306124       0.007755102040816327     308.8933607993621
0.14908163265306124       0.008163265306122448     308.9340731708951
0.14908163265306124       0.008571428571428572     308.9769824223165
0.14908163265306124       0.008979591836734692     309.0220999239033
0.14908163265306124       0.009387755102040816     309.06944602283323
0.14908163265306124       0.009795918367346938     309.11905812496195
0.14908163265306124       0.010204081632653062     309.1709383636128
0.14908163265306124       0.010612244897959184     309.22510966916315
0.14908163265306124       0.011020408163265308     309.28157713012615
0.14908163265306124       0.011428571428571429     309.3403888113673
0.14908163265306124       0.01183673469387755      309.4015689869452
0.14908163265306124       0.012244897959183675     309.4651273476541
0.14908163265306124       0.012653061224489797     309.5310891083586
0.14908163265306124       0.01306122448979592      309.5994630390537
0.14908163265306124       0.013469387755102043     309.67031660908935
0.14908163265306124       0.013877551020408165     309.74366052464086
0.14908163265306124       0.014285714285714287     309.8195239544472
0.14908163265306124       0.01469387755102041      309.89792327686484
0.14908163265306124       0.01510204081632653      309.97887670382465
0.14908163265306124       0.015510204081632653     310.06246486563333
0.14908163265306124       0.015918367346938776     310.14869706655696
0.14908163265306124       0.0163265306122449       310.237605029419
0.14908163265306124       0.016734693877551023     310.3292130058794
0.14908163265306124       0.017142857142857144     310.42354024241354
0.14908163265306124       0.017551020408163264     310.5206808799437
0.14908163265306124       0.017959183673469388     310.6206455210261
0.14908163265306124       0.018367346938775512     310.7234723197591
0.14908163265306124       0.018775510204081632     310.82918883200335
0.14908163265306124       0.019183673469387756     310.93781455257584
0.14908163265306124       0.019591836734693877     311.0494584791758
0.14908163265306124       0.02                     311.164134284437
0.1497857142857143        0                        308.38528581026674
0.1497857142857143        4.081632653061224E-4     308.3862772106011
0.1497857142857143        8.163265306122448E-4     308.3892646386326
0.1497857142857143        0.0012244897959183673    308.3942382729453
0.1497857142857143        0.0016326530612244896    308.4012005905597
0.1497857142857143        0.002040816326530612     308.4101622696822
0.1497857142857143        0.0024489795918367346    308.421116429377
0.1497857142857143        0.002857142857142857     308.43408353273435
0.1497857142857143        0.0032653061224489793    308.4490533335229
0.1497857142857143        0.003673469387755102     308.4660342514452
0.1497857142857143        0.004081632653061224     308.485038187623
0.1497857142857143        0.004489795918367346     308.5060636367599
0.1497857142857143        0.004897959183673469     308.5291392879814
0.1497857142857143        0.005306122448979591     308.5542525863455
0.1497857142857143        0.005714285714285714     308.5814208374988
0.1497857142857143        0.0061224489795918356    308.610653526517
0.1497857142857143        0.0065306122448979586    308.6419615211622
0.1497857142857143        0.0069387755102040816    308.6753710478065
0.1497857142857143        0.007346938775510204     308.71087977112825
0.1497857142857143        0.007755102040816327     308.74850522593636
0.1497857142857143        0.008163265306122448     308.78825473121003
0.1497857142857143        0.008571428571428572     308.83015960754176
0.1497857142857143        0.008979591836734692     308.8742285920112
0.1497857142857143        0.009387755102040816     308.9204917391966
0.1497857142857143        0.009795918367346938     308.96894653408145
0.1497857142857143        0.010204081632653062     309.0196083071337
0.1497857142857143        0.010612244897959184     309.07252856218383
0.1497857142857143        0.011020408163265308     309.12770776164143
0.1497857142857143        0.011428571428571429     309.1851731336003
0.1497857142857143        0.01183673469387755      309.2449360901618
0.1497857142857143        0.012244897959183675     309.3070184818358
0.1497857142857143        0.012653061224489797     309.37148064883564
0.1497857142857143        0.01306122448979592      309.4383152629665
0.1497857142857143        0.013469387755102043     309.5075583803152
0.1497857142857143        0.013877551020408165     309.57922246125133
